Return,Volatility,Sharpe Ratio
0.7427637623884057,0.24116159426109748,3.0799421635280804
0.6073950237770595,0.20436976190193284,2.9720395919848404
0.4816547747066294,0.15568426268982716,3.093792310056667
0.4932464426134531,0.17686096648291635,2.788893741916182
0.44382777507821713,0.15533444409255945,2.8572399229996446
0.6073004009661896,0.19521179014893925,3.1109821824944195
0.6623570001055165,0.19215431979066094,3.4470055152916124
0.3519040223693207,0.1700598145363377,2.0692955789042524
0.23604034816783337,0.19869490876266943,1.1879536805332596
0.6269291387610664,0.22364002475080688,2.803295785088686
0.33554414034066676,0.16966734531571673,1.9776589285126538
0.478551955186998,0.17359479817389367,2.756718290070087
0.3290464402291946,0.19374177244295704,1.698376328863591
0.6585072774588754,0.20230509137717254,3.255020785567729
0.4485277909838177,0.17518946320989176,2.560244108097092
0.33265798610595576,0.2157503577824621,1.5418652813608305
0.4058270563810324,0.17244534870375278,2.3533662080860793
0.35324437355648775,0.19896447589655006,1.7754142892329898
0.4133809858605895,0.15810376068661014,2.614618299181285
0.41904717440877237,0.1496829678345399,2.799564843422858
0.2682344180381521,0.1974942227736707,1.3581886815269022
0.4305205415375492,0.1726082485206039,2.4942060720010075
0.3922205944509284,0.16466517967936614,2.3819279535276077
0.498153863139876,0.15917448136624854,3.129608834682874
0.4601589915574892,0.15866926686995095,2.9001141849016436
0.3160770916324242,0.21382191744292975,1.4782258779284725
0.5420102812440561,0.1753465049257501,3.0910811793686372
0.7236129982618024,0.22459444979027174,3.221865005735977
0.42435251169702276,0.18308134845042118,2.3178358434034494
0.6359235316661105,0.20562586974572183,3.0926241549883646
0.49436904816490806,0.19265988188670502,2.5660196784280456
0.23341008430609755,0.19766383895834208,1.1808436259061479
0.39101137800055447,0.14802382028780772,2.6415436194005655
0.7499814750862677,0.2711988871493681,2.765429766211396
0.32395119383236376,0.16259347296745527,1.992399743482974
0.4998956878933899,0.1750965756519882,2.8549712410535864
0.26536207137054507,0.21775234955297607,1.218641598656947
0.37791390087935517,0.17852531960824303,2.116864440902005
0.5697257392775062,0.22556384489383613,2.5257848373069423
0.42507210887031055,0.15923734389063307,2.6694247623362606
0.3463583568490065,0.1650164945968255,2.098931732220117
0.47147078873678855,0.15846060137642667,2.975318688945268
0.34336785459320324,0.23166253600110748,1.482189828879201
0.5347747725152885,0.1724757850275886,3.1005788576625286
0.44121394986645374,0.15926830658729932,2.7702557986614385
0.3716929857733943,0.16289100145575097,2.2818509460411414
0.41079205691629256,0.16880114225753357,2.433585765015515
0.40613268118692486,0.17048047251296972,2.3822827048771074
0.36870971360487265,0.1511990837918887,2.4385710836208956
0.5561573286809399,0.16004092521576302,3.475094435571046
0.6187248425506402,0.19260402635857293,3.2124190456888666
0.32596140208151403,0.2112528248976238,1.5429919208866423
0.4213876966890553,0.16403195221741387,2.5689366674764247
0.5335954041419874,0.17724864739998103,3.0104342795794135
0.41771320838823467,0.15712433533087033,2.6584883080562904
0.3304434858177449,0.1944711646470283,1.699190141723638
0.48780282770023914,0.153083492193446,3.1865148926954228
0.5391660690694224,0.18689202396478066,2.8849067907308177
0.4989891924351698,0.19905715821616246,2.5067633684054793
0.4160848313027584,0.16624094373883258,2.5029022450476157
0.39551484118411306,0.1801065737461327,2.1960044708951423
0.28836538140815554,0.18562376260805288,1.5534938919272043
0.5114494380122759,0.1906187242024646,2.683101778968171
0.48773388246961924,0.18379270764978867,2.65371727043154
0.32247968489319545,0.17307764419056082,1.8632081942260605
0.35212178424622753,0.18744745142136318,1.8785093186180102
0.45474391109924545,0.16020135935978894,2.8385771064398826
0.3457780146579517,0.168152215806714,2.0563393292147474
0.5690976852323009,0.1566928309421862,3.631931861913176
0.5959787928345712,0.1976754502018228,3.014935806272799
0.5173185130686713,0.15271404421129656,3.387497958949372
0.19144484535659867,0.2446981900684299,0.782371317511834
0.6445110571643097,0.19488671218278428,3.307106215429519
0.4852979749898346,0.15352965134831076,3.1609397320185746
0.34932806904925773,0.18205203705016915,1.9188363651926144
0.31093222985928043,0.16467040258241297,1.8882095688304852
0.43994269091599125,0.1701073080605089,2.586265669194525
0.43096732498219764,0.158771469549907,2.7143877058260184
0.4927413900610477,0.15832775078479877,3.112160613781399
0.38284804222542357,0.21421805422308257,1.787188496384777
0.4416871038370694,0.18497268518632365,2.3878504190613676
0.48217443820330996,0.1584953361795605,3.042199536124212
0.3177883726547366,0.16405292536189203,1.9371088443178464
0.47006763853053357,0.16069597883473824,2.9251985142326244
0.49969253570155603,0.19103370394839966,2.6157297135197073
0.31380179713782225,0.18385772119933821,1.7067643125936436
0.3373706548366504,0.18992551364745397,1.7763314067581726
0.31540464239785065,0.221909634984282,1.4213201802625242
0.5267074128028203,0.16646765298630498,3.1640225794866685
0.2886726950058509,0.24414658944738088,1.1823744728904617
0.4954320400800163,0.15799616060915636,3.135722021154636
0.33827227047812986,0.17361857098985398,1.948364558869097
0.39482177719517453,0.16959122575481592,2.3280790349730855
0.3096545125357363,0.20653478570797174,1.499285030723928
0.670876874757642,0.24429826333875032,2.746138534056571
0.25789881379595503,0.1944522597363013,1.3262834494476652
0.2855455130045805,0.1877780667275672,1.520654238169661
0.4267565790345486,0.16395556093287683,2.6028795644769995
0.13822659818037084,0.2984876933615876,0.4630897730611738
0.39896448698490505,0.18605232907595234,2.144367065794889
0.39427659907058427,0.16578142071627505,2.3782918337113603
0.5082530631085767,0.18600132454532542,2.732523891165753
0.6112300807985748,0.18140822616656546,3.3693625350669345
0.3128456598551397,0.20760709050350615,1.506912211410507
0.37251328474351475,0.18889094905784626,1.972107645186513
0.3714304059327421,0.1562138861852289,2.3777041529606566
0.6043274902166351,0.18431018168121224,3.2788611280406412
0.5563966866229173,0.19370134596971106,2.8724461558977534
0.42006547419301016,0.15709297407260323,2.6739927528450105
0.31873952799474065,0.20041100060980346,1.590429302906983
0.35299731911815474,0.18407498110517784,1.917682223834955
0.44641826475028656,0.18039220772796896,2.474709248103911
0.5980338097054002,0.17153020840522454,3.486463493897236
0.28024012918112035,0.18434787729371468,1.5201700898059383
0.4958123345523648,0.17142414907629264,2.8923132313855184
0.6015475409277574,0.1679881911730182,3.5808918277368558
0.4006028295534388,0.17581917314722612,2.278493422432291
0.7124970560638619,0.19394523998314767,3.673702206487627
0.752775604049667,0.23964150859674746,3.141257157233086
0.5397909633712065,0.212320100687339,2.54234508001717
0.32257095954479376,0.17737062888970448,1.8186266890071192
0.37595031414776076,0.15136666720232234,2.4837060965691444
0.5309907177953936,0.1666811456290053,3.185667555808978
0.29958467104345154,0.18509333578157386,1.6185600080004359
0.602798078437328,0.16534572226001962,3.6456829375324205
0.37090513082439197,0.17221178285324523,2.1537732475626736
0.5324153845626578,0.18424158925592463,2.889767650794062
0.3510646670884019,0.19106779750228448,1.8373827074874007
0.3338424922839832,0.17753858203732747,1.8803940442297373
0.3711862385733772,0.2289017924869619,1.6215960326938885
0.5700286748165655,0.21487405078185107,2.652850228971026
0.48094031029137563,0.1639202443125599,2.9339897113277122
0.5793468080596061,0.19981974321242735,2.899347175337452
0.5411715723326426,0.17013776779375886,3.1807844863031893
0.31371319841504436,0.19514451213026557,1.6075942643246364
0.3101582969451016,0.18400697655590245,1.6855790076572104
0.4992999238679748,0.17942004421257313,2.782854758838509
0.3260171782982176,0.1618631897414441,2.014152685480798
0.4946359346667441,0.15712633593712996,3.1480141869066425
0.2681500148604549,0.16774605618468713,1.5985473575916669
0.4302822507248441,0.15434985587758704,2.7877074991640787
0.3949874349677582,0.16676248220913492,2.3685629389493554
0.5878812436660434,0.21027891603961604,2.7957212959728595
0.41512635074100124,0.17604437884566776,2.3580778520905157
0.31735560732056134,0.16684223718066005,1.9021298963818285
0.666955444628722,0.26945910798815914,2.475163855504302
0.38136873794923737,0.1683934345025233,2.2647482609752383
0.489853886385569,0.16386667541095606,2.9893441430789993
0.48409048443750763,0.19849032282170953,2.4388618928910377
0.3422559770070584,0.16907616152971477,2.024271038036948
0.42651082735440593,0.17640872357911397,2.4177422675082663
0.48459266880736807,0.18266549590525108,2.6528965769141597
0.26315343337093805,0.17937367099754623,1.4670683378863216
0.40097679134691305,0.16277222518645507,2.463422680912517
0.3174771885959901,0.16882587086070397,1.8805008200309323
0.41580339427470864,0.19950377780907932,2.0841880732334963
0.4643129236334378,0.15782941197634182,2.941865637204788
0.37741532699797337,0.15679220346593262,2.407105191808706
0.4198813760640098,0.1557439229661434,2.6959727742011887
0.5449391710605289,0.1783275399888005,3.055832941422019
0.5754221033704784,0.168977158644484,3.405324766888321
0.637277418037934,0.17671985945936544,3.606144889360712
0.381268351419999,0.17783681821390473,2.1439224748241044
0.4110209083194114,0.19459120223695173,2.1122276012196863
0.4065199208925263,0.20283993134221628,2.004141483397943
0.2629447046062381,0.1768183504096334,1.4870894564793562
0.5416170841723291,0.17208583889021273,3.1473658010748333
0.1813883979261554,0.25223209184690815,0.7191329088934837
0.5945489724235056,0.18939451369946322,3.1392090552683767
0.5600665786074246,0.16693296391436216,3.3550388459809706
0.4017644920502217,0.16171434796584241,2.484408446769875
0.49195288537400983,0.16442763593696377,2.991911198933789
0.4189092545454651,0.15045004488105568,2.7843744073100853
0.5480074115251315,0.1909192604371333,2.87036211155648
0.4130560260311517,0.18166360449417787,2.273741221755785
0.4321759704639842,0.17290055545712402,2.4995638060350562
0.4124687253714214,0.22684853452159479,1.8182560722346501
0.307168551581272,0.19359867744985523,1.5866252581236406
0.48239308405803977,0.1537393929224821,3.1377324632813544
0.3298200726382698,0.18889571037736416,1.7460432107186323
0.2934435193947589,0.17017309484321805,1.7243825744904677
0.3835607145744426,0.1675630120647016,2.2890535915309114
0.5827368208014492,0.2328697780086057,2.502414979671231
0.4772040063653995,0.1794317882850079,2.6595287876605944
0.7086978132323927,0.19686875337036389,3.599849143653277
0.465433942197106,0.18609036137836896,2.5011179447965097
0.4323632560891075,0.16705690187528416,2.5881196839858016
0.3519738556380055,0.20100124646949585,1.75110285045631
0.4174047409892015,0.1612450200191257,2.588636479685959
0.7415541049675051,0.2560286326489061,2.896371774107014
0.38438497347147343,0.17730139779618356,2.1679748622926387
0.44033464824177526,0.18803667304780453,2.3417487722186463
0.4008696775645043,0.16022344730368704,2.501941409391206
0.4795078830668954,0.1785893263706937,2.684975036366911
0.4996597419330453,0.18421286255376457,2.7124041991759076
0.4435290940211888,0.16844789977463023,2.6330342771539157
0.45546385766754427,0.1726361025389964,2.6382885790917374
0.594897104872852,0.2087165944681162,2.8502626079582245
0.4033050660464071,0.1626988259221609,2.4788443540419776
0.5832266701443922,0.18679698268665754,3.1222488808757975
0.35068258727733836,0.190528094377345,1.8405820329195333
0.46496820218095014,0.17886511642674804,2.599546582753446
0.3547674225503747,0.2139961939097467,1.6578211792869482
0.226943417062141,0.20581958899471126,1.1026327385580996
0.25559552337013686,0.18935650115087133,1.3498111858672814
0.4679514552468485,0.1891253913366537,2.4742920659123393
0.5792823552619277,0.19383565684126927,2.9885231886736823
0.3811859421666199,0.21251319710022432,1.793704802186224
0.4454639177518406,0.22334441416791556,1.9945155978556526
0.4605382632062594,0.18592746476803831,2.4769781257482504
0.3372207780620852,0.16338339661885623,2.063984376874965
0.3248060009075399,0.17439187436402856,1.862506507783352
0.2702365994964733,0.17869915564251093,1.5122432925037639
0.3653179611621397,0.20980038073235208,1.7412645291058149
0.18011396357105575,0.2695749936086853,0.6681404723781944
0.3846702338372975,0.16060040978377327,2.3952008239281826
0.45198772080277705,0.1934760589399292,2.3361428968486018
0.5349153662662771,0.17551161392688946,3.047749116415166
0.3248332237226742,0.238826029032769,1.3601248785077118
0.6877216970347786,0.21377560367674733,3.2170261021678175
0.3447260690626707,0.1562113822759619,2.2067922582855077
0.32173623564200565,0.17542985500494104,1.8339879243070905
0.5453379684600275,0.18494957814667157,2.948576438641861
0.34168703589258415,0.18055341248484968,1.8924429684831088
0.446050488690544,0.15387835806362005,2.8987213946364516
0.3468417878001233,0.18968673782165416,1.8284978263806102
0.5110033278870402,0.17114974128987373,2.9857090290400237
0.3487191100650761,0.17956243445835293,1.9420493552394822
0.3086096543243278,0.16960373848934643,1.8195922865445149
0.5736985955009308,0.199453358240296,2.876354655356338
0.5930124521734437,0.17056947402620257,3.476662254831988
0.462562692516954,0.1538308924409277,3.0069557887703326
0.4921065553021345,0.19038818840367108,2.58475359962323
0.37145862030215376,0.15645256171570115,2.374257194824028
0.5686017916893057,0.18456388297371754,3.0807858099207652
0.3315887098996352,0.16665417511531372,1.9896813846409647
0.4664570583276597,0.16822458438941632,2.7728233659824477
0.37006236497795025,0.18611900230070205,1.9883104916931653
0.22409705992661808,0.2616027803891995,0.8566310327176864
0.35661719545535675,0.16330781354699003,2.183711775387551
0.371274423070832,0.1740311388192844,2.1333792652840535
0.28479168127358645,0.17853558208021764,1.595153626830684
0.6482269234877017,0.1897829228096131,3.415623038633416
0.3515610263665833,0.15906364866873926,2.210190884648527
0.3819169182452441,0.20436453446759453,1.8688023303074806
0.4083566522308917,0.15740005397863185,2.5943869897676715
0.49315740942933783,0.18974666933618292,2.5990306504700125
0.3948988378820379,0.17334084905995278,2.278163745150779
0.48597871837962897,0.1547574560926432,3.1402604478630436
0.3289778209467145,0.16885949103743614,1.9482341142067054
0.4474362547581189,0.1661439977070739,2.6930630112018092
0.6611699907290469,0.22477418639312172,2.9414854140443207
0.4999096239971574,0.15509414164934957,3.223265680320775
0.5146788718369266,0.15885815814763946,3.2398642779088176
0.4328382753430695,0.16712274698800236,2.5899423217004847
0.428114113209843,0.16902319830505033,2.532871922333345
